5b2f43c3-797e-4849-b9f9-fc4feeba5d71|221ef36b-c182-4f7d-a803-5977093a16d4|||||-|50.0|$|-50.0|||||||1250245344|1250245344
6240739b-4d32-4bba-a6d2-80ab492e41d4|80f7c2ed-5c58-4667-9712-51418c48d761|||||-|50.0|$|-50.0|||||||1250245603|1250245603
f2219b83-d5b3-477b-a07f-8e80dee1253b|8027253b-e225-44ae-9ec8-bb4b1d91a799|||||-|50.0|$|-50.0|||||||1250245876|1250245876
75092113-7f69-4e07-8d9e-0f55fa286825|71ec227a-1b60-433e-b7f6-59ccf0ee9b1c|||||-|50.0|$|-50.0|||||||1250245894|1250245894
8c956223-27a1-430f-be17-cdd47caafc27|34217e98-452d-43c8-8657-49af9d0bda6c|||||-|50.0|$|-50.0|||||||1250246085|1250246085
55f110f4-1e57-4236-b8c5-a44674f07a89|30671866-6f5b-43eb-8ddf-03dcc4488747|||||-|50.0|$|-50.0|||||||1250246148|1250246148
5154b2aa-15be-4770-a669-513f63e78736|0fc9f75c-64cb-43d6-8ba7-29b09b08fa3d|||||-|50.0|$|-50.0|||||||1250246430|1250246430
cd66ba56-8738-4477-beb8-e216261bc875|88543b46-0429-402f-8162-4d7e49724c3f|||||-|50.0|$|-50.0|||||||1250246534|1250246534
7571cfc5-cc05-481c-b6a6-a3c6bcc3977a|f7ff03b2-b10f-44d4-bdb9-f36fdc37cd79|||||-|50.0|$|-50.0|||||||1250247938|1250247938
55b0c6e7-d107-4dc5-b241-e9830538b912|17973b85-516f-4bd5-b96b-b14987fe09c7|||||-|50.0|$|-50.0|||||||1250248152|1250248152
bd7c52cb-ad09-4e31-a6e6-f079e355c281|7af58acf-ccd6-4c54-8235-a7ac4959edf2|||||-|50.0|$|-50.0|||||||1250249065|1250249065
0191fe72-74fe-4358-bafa-4363ecef02e7|16808ff6-06f7-40e8-b1ec-54b4cc010363|||||-|50.0|$|-50.0|||||||1250250227|1250250227
84a5e591-8f7a-4ab2-b122-1a6ad0dc5cc0|54a0dc2a-ab98-48a8-8722-c28bbc4103cb|||||-|50.0|$|-50.0|||||||1250251626|1250251626
8494df00-cee5-4ac3-960b-0b71a8fd2bb9|86c72d5d-a023-4191-9411-7685a05ea560|||||-|50.0|$|-50.0|||||||1250252267|1250252267
24fbbead-2789-4010-8df5-8462cd1f938c|fb8be163-b292-42b0-9638-58ce1f9a73f6|||||-|50.0|$|-50.0|||||||1250252606|1250252606
df118dc4-40fb-40e6-ad9b-b54ade3b2cad|767e3749-da36-43b0-8884-a293db8fc117|||||-|50.0|$|-50.0|||||||1250253542|1250253542
1f3a9d58-6d7f-4821-9caf-ca830c15b27f|fd28770a-873a-461b-9b12-546115b87d5c|||||-|50.0|$|-50.0|||||||1250253605|1250253605
04687e54-2315-425c-aa3a-b6f31eb8cbab|390a502d-ac5e-4dae-bc6b-38e7bf3162d4|||||-|50.0|$|-50.0|||||||1250256160|1250256160
1e6090f5-c4f8-4f23-a4c2-1e7efec23fe2|ed6368cb-fe9b-4493-b8b0-9b31896aaa6d|||||-|50.0|$|-50.0|||||||1250302710|1250302710
c8ff903a-d006-473a-a3c4-469ac7d9e899|3981e197-afa9-49a1-9299-5cfe6daf57a5|||||-|50.0|$|-50.0|||||||1250302926|1250302926
99ea2502-e8da-47b0-9f99-d523b95088a2|cd150161-3c69-43d9-beeb-97067d332bf2|||||-|50.0|$|-50.0|||||||1250303002|1250303002
20e5126d-57fc-4e20-b3f2-8a5ceee616c5|0fceb533-edb5-41de-8a3f-7aee0c2a3ae5|||||-|50.0|$|-50.0|||||||1250305010|1250305010
06201902-2f67-43db-86d0-b3f517b7c886|75ab5437-53af-42c7-b358-4d662927d441|||||-|50.0|$|-50.0|||||||1250308380|1250308380
2fbff131-6eef-4314-88aa-a33ab3f4842d|b81137b3-2188-4b92-b89a-bdb14a53c1aa|||||-20%*|0.2|%|-7.0|||||||1250310421|1250310421
506219b3-e233-4bd3-9b6b-d5b146f91c07|43fb1c7c-06fc-4b81-9448-a9c12d70ebea|||||-20%*|0.2|%|-6.0|||||||1250310447|1250310447
ffae0852-cff0-45a9-b4b9-5f13dc21a0f8|d2280b53-a692-424e-bf06-46fdbbe38d03|||||-20%*|0.2|%|-6.0|||||||1250311362|1250311362
2f73be8b-a936-4050-84a4-daa7deb31a1c|a43a7baf-b3c2-4ffd-a5e4-2ce0a100094d|||||-|50.0|$|-50.0|||||||1250312020|1250312020
3d9f8ead-d100-406a-b42f-af698a1fcf3f|b22672af-82fa-42ee-a150-3907250ff878|||||-|50.0|$|-50.0|||||||1250318649|1250318649
dda73ab7-f6a4-4261-a80f-4d21dd824651|93903874-8f28-4255-876d-0364a5ece1c3|||||-|50.0|$|-50.0|||||||1250319385|1250319385
38419f4c-f332-483b-9922-26ef23334430|03f1278f-1515-406a-88f1-d95913623648|||||-|50.0|$|-50.0|||||||1250319407|1250319407
8a50cab9-6180-4506-b951-20fc94b68565|d3c5fc78-eccd-43e5-afb7-0ce6ef59796f|||||-|50.0|$|-50.0|||||||1250319835|1250319835
58aae163-b3f9-4e92-b08f-a90718ce0a22|35e602f6-e071-445a-8117-fae1b312f257|||||-|50.0|$|-50.0|||||||1250323172|1250323172
8c84169d-a676-45aa-b9fc-8cac6ed655c2|7fb00b90-4f70-4df3-9dae-d811d3f9fcd6|||||-|50.0|$|-50.0|||||||1250323598|1250323598
99fa7d12-1c1e-4d63-9772-a50b730c31f6|9e858877-648e-464f-99d7-78f47455aca5|||||-|50.0|$|-50.0|||||||1250323657|1250323657
fe58df91-8f7f-4f20-8f26-bfb755ac6d45|46a6bf45-dad5-4f4c-92f1-22b1636559bb|||||-|50.0|$|-50.0|||||||1250325315|1250325315
e2c2cae0-04ff-4bd6-844e-765595f3ccdd|227d2305-706f-462f-933c-913ee07fe4c2|||||-|50.0|$|-50.0|||||||1250328521|1250328521
448c4492-e74d-4575-b864-7fffe7da46d7|223f9c1f-64ce-4e14-add4-23b8790292c9|||||-|50.0|$|-50.0|||||||1250329770|1250329770
3f846b9b-ffb6-4ee2-bbec-ffba62b31e2c|f9f298c0-b43c-432b-a7ca-a0723a76ff2d|||||-|50.0|$|-50.0|||||||1250330526|1250330526
97120e1a-5d22-4633-9ade-db5738671779|5cedf4ca-2b78-41a9-a942-314078ccf07d|||||-|50.0|$|-50.0|||||||1250330929|1250330929
c9afa894-f615-47a6-8cfa-9daf91f15f64|e9ec9d06-ca63-45f5-af99-2d666c88e9e9|||||-|50.0|$|-50.0|||||||1250332250|1250332250
3f4a423e-72dc-470f-86ee-f153c7ab0a97|d94201d8-4ef1-40d4-be5d-5944a53e0fcd|||||-|50.0|$|-50.0|||||||1250333482|1250333482
0a852f5c-26b9-4038-8178-d22101b877da|fbfd823b-fe6f-4dc6-a365-374ce9c17f25|||||-|50.0|$|-50.0|||||||1250334589|1250334589
eb7856dd-5a85-46b2-add7-63ca7dc6809a|c6d618b7-5010-40b2-8e08-7ed0c0b31251|||||-|50.0|$|-50.0|||||||1250334916|1250334916
b3667c76-7e41-4efe-b696-72c3278d6b9d|59122eb0-5fec-46c1-a962-957f30502a3f|||||-|50.0|$|-50.0|||||||1250335126|1250335126
e5e5563e-d5cf-4840-8cf9-85f3fdbb736b|d671a365-3349-45b0-b797-c29aa998b00a|||||-|50.0|$|-50.0|||||||1250336421|1250336421
d2033194-1f7d-4192-ac1c-10075b0bd500|1de9dff2-dd7e-4e87-8389-8db56e2bfb27|||||-|50.0|$|-50.0|||||||1250336972|1250336972
94a44560-288c-4eb7-8911-d0d58704b287|98b970ad-56a6-4671-859c-3bbd8e1eac19|||||-|50.0|$|-50.0|||||||1250338177|1250338177
7022ee22-c6e4-4bde-b6d5-ea4a0551c71f|e7893ba8-5d70-471f-ae79-1e1e6c5014f7|||||-|50.0|$|-50.0|||||||1250339449|1250339449
05f8d112-862a-46b8-a117-a852c55bc86a|28dff7cb-24bf-4f91-9ea9-2316fda96f96|||||-|50.0|$|-50.0|||||||1250339642|1250339642
95651d4e-5496-4fe1-8fca-b6290539e69b|cbd71ba9-0434-4889-ad66-7476cb2a9c26|||||-|50.0|$|-50.0|||||||1250339721|1250339721
7abcbc93-1fd7-45bf-8b3f-c0601db8fb9f|5c12ee44-aec2-4bed-936d-0ed3541e880a|||||-|50.0|$|-50.0|||||||1250341282|1250341282
11c768c4-3225-4412-b6e5-77be0b183738|dbf0d246-59e8-4c4e-90d2-37c91461b350|||||-|50.0|$|-50.0|||||||1250341467|1250341467
bdbd590a-7933-41e9-8afd-2c20c07f9bc0|54f750f4-4ab7-4284-8782-5a701306e850|||||-20%*|0.2|%|-14.0|||||||1250382883|1250382883
b63f5762-1b0e-4905-ba0d-4007b41b076a|3a93a741-b744-4bd1-a124-9b0752feeb3b|||||-20%*|0.2|%|-5.0|||||||1250387315|1250387315
80c4f23e-9790-4afe-801a-b1ffa30bb913|320d7fb3-1ec8-48d7-a35c-09d6613e15b4|||||-|50.0|$|-50.0|||||||1250393995|1250393995
2a8dfbd4-aaec-418a-a135-15c0fc153e01|6fc8cd9b-6962-4b35-8ed2-b4614259b93e|||||-|50.0|$|-50.0|||||||1250395126|1250395126
1bd3bb6c-1058-48b2-add8-22fcdd9e2529|4c8da81d-6201-4a8c-a9ae-f9a89777b5b0|||||-20%*|0.2|%|-7.0|||||||1250397488|1250397488
d35295bf-384a-4872-9c0d-e9c480cd3268|d23a6824-bd5c-4c86-aa67-3a8bcfad9a4f|||||-|50.0|$|-50.0|||||||1250402518|1250402518
2c02f794-a6ef-4be1-8052-177328261639|287d1899-1666-4560-9378-a4d222b36759|||||-|50.0|$|-50.0|||||||1250405280|1250405280
e0580f8b-44c6-43c2-9913-f6f830d1f5d9|b1debc33-43a5-4e8d-b5ae-c949946587f5|||||-|50.0|$|-50.0|||||||1250405433|1250405433
3827aab9-d48d-4c9c-a56b-3131537353a0|7c0f87dc-d1dd-4bf4-afce-e3a9f5de44be|||||-|50.0|$|-50.0|||||||1250408727|1250408727
69a90806-c411-408c-851a-989c41e4d9d1|91dcddb7-1d59-445f-a17f-84570c72486c|||||-|50.0|$|-50.0|||||||1250414647|1250414647
bedb1451-3069-4a35-b83b-f6ba04905044|729d29bd-d6e6-47e4-ba65-38c4dfad90d1|||||-|50.0|$|-50.0|||||||1250414816|1250414816
66adecdd-0aed-4856-ace7-c9a205ebefad|e126ea5a-777d-46dc-ae5d-1eab7a4e30f1|||||-|50.0|$|-50.0|||||||1250415904|1250415904
8b10fe25-0474-4425-8d72-d8724086fe9d|2e85c364-b606-4700-a873-ce6a4e49e417|||||-|50.0|$|-50.0|||||||1250419039|1250419039
430d1302-654c-44f2-a23b-bb0bc6c89919|ba8a516c-730e-44b9-b0b1-ebd6a5ecf279|||||-|50.0|$|-50.0|||||||1250421169|1250421169
a6ccc617-e719-495e-aa31-242282ab700c|60ec67e7-48d0-4455-87a6-eeaadc2fe902|||||-|50.0|$|-50.0|||||||1250421876|1250421876
1df5926e-ae15-498d-8a73-715dbbfa74a8|7dfca1a1-21b6-4030-b87f-2390aa7dabca|||||-|50.0|$|-50.0|||||||1250424435|1250424435
44b1aae4-d27f-4061-9f53-74868776ba77|e7e74e30-cf08-4c8a-88bd-27f25b7a2c45|||||-|50.0|$|-50.0|||||||1250424446|1250424446
1c00d9e4-1c59-49db-b7d6-b65f24fdc2d8|cb6364de-09e8-4b3f-9ab1-15375727744c|||||-|50.0|$|-50.0|||||||1250425172|1250425172
99e1ab87-1d6d-4939-bf0b-e23437da3063|b2196964-874f-4684-939e-6c132941161a|||||-|50.0|$|-50.0|||||||1250429870|1250429870
2954e091-b172-4fc6-88b9-ed499487b377|e402e550-3cdb-4e48-89fc-c97bfb2bf710|||||-|50.0|$|-50.0|||||||1250467646|1250467646
97c05602-7bd0-42da-9fe9-d6ab5c0acbe0|6d46c602-0c47-4cf6-a085-43f13f7c0dde|||||-|50.0|$|-50.0|||||||1250467781|1250467781
ce0ae4b7-9bd4-4107-8c7b-5846c1fe0918|f98deaa1-dccb-4747-a636-4a188fabc7ac|||||-|50.0|$|-50.0|||||||1250468175|1250468175
5b8ae826-9c14-4413-8803-13a5f43a77d4|ffd2b1b6-1ec5-4f9f-be7e-cd3c828bc2bf|||||-20%*|0.2|%|-13.0|||||||1250469321|1250469321
161adcf1-59b8-4adb-9c4e-7fddcb4d7ffd|03b8fd53-8aa6-4dc4-b2cd-a53122f2ba25|||||-20%*|0.2|%|-7.0|||||||1250475583|1250475583
899f072e-7207-4d83-a51b-57f8021b3890|17a81cc8-3765-475e-814e-f01107ddfce5|||||-|50.0|$|-50.0|||||||1250475851|1250475851
c0b3650d-53cc-416a-8cbf-cf25b9370140|a902b837-67af-425b-82f2-7166984b9162|||||-|50.0|$|-50.0|||||||1250477031|1250477031
123b8019-80d9-4405-bd0d-212e3efb6c0a|205f1905-fa54-44d2-b4f4-4cf7f6e068e8|||||-|50.0|$|-50.0|||||||1250484485|1250484485
1a9b0b5a-4be2-4f2c-801a-ddae70f8ee5a|08559e26-501a-43dd-a7a1-d8a0f2dabd62|||||-|50.0|$|-50.0|||||||1250485140|1250485140
eebf892b-8f2b-4209-8f94-7d1367976613|ecd77aaf-adbc-418d-b1dc-e9d7079a5cfd|||||-|50.0|$|-50.0|||||||1250485198|1250485198
f3bcebef-4dde-49de-9a5b-b6f82b6730fc|8bf7e367-d996-4860-8770-c5072014edc7|||||-|50.0|$|-50.0|||||||1250485215|1250485215
872e697a-c7cf-4ae1-9141-204c048b0703|d1177879-5672-45ac-88a1-9244a5071580|||||-|50.0|$|-50.0|||||||1250485272|1250485272
7bd38056-0bd9-4bf0-9ea4-dc52bad88443|3d264e56-a5a7-49f5-bf2a-7ada51c4b996|||||-|50.0|$|-50.0|||||||1250488093|1250488093
10835177-b995-4d3d-a647-2a1ef5f6d230|8ae19462-c1f1-4384-a43b-ae2f54e2fcf1|||||-|50.0|$|-50.0|||||||1250490878|1250490878
9c95b0e7-71fb-485a-ac68-1223a460cede|f76cdd9b-6e13-4180-8d08-655c84c5acca|||||-|50.0|$|-50.0|||||||1250492191|1250492191
95413ee5-07c8-4dc9-82b1-8f6433170da3|6b922d72-a0f7-4a00-91cc-453ed309c4a5|||||-|50.0|$|-50.0|||||||1250492305|1250492305
eac730b1-5858-4db6-a101-1c7aefd8797c|343d7f76-a730-4e1d-9480-b6cc9c1432a8|||||-|50.0|$|-50.0|||||||1250495579|1250495579
f7c53134-99c8-4472-b32e-ff0ed1c4cc91|0089c3a5-4223-42b6-9c7f-a12f3df77fbc|||||-|50.0|$|-50.0|||||||1250495654|1250495654
e19e2376-bcfe-41af-bf93-24d4bc72a367|8a174b50-23aa-4ddb-a7a1-98dc3a312219|||||-|50.0|$|-50.0|||||||1250498102|1250498102
f878f5a2-a26b-4f91-8c98-917210c741f3|763df752-cc9f-4b0e-a85d-a0e8b1ba0ba2|||||-10%*|0.1|%|-16.0|||||||1250498351|1250498351
4c2ce01d-5ca6-4196-9d1c-32f47670ec4e|b6edeac0-1bed-4ebe-9f7e-db230ddd07a9|||||-|50.0|$|-50.0|||||||1250498563|1250498563
db178a11-9651-42f5-a59d-02ea9de6cbab|bfceedc5-3d18-45da-8b0e-75c31d518f4d|||||-|50.0|$|-50.0|||||||1250499152|1250499152
e4abdad3-9719-4e4e-a98f-676f81a2f7fa|5f701ffe-ba48-42ca-b8bb-a566f3959c58|||||-|50.0|$|-50.0|||||||1250499918|1250499918
2de295ab-c3b8-4103-a1ad-02449d58548c|907ca2d3-e097-43d1-9280-379cff41e560|||||-|50.0|$|-50.0|||||||1250501010|1250501010
4039b20a-0513-4885-b64e-b4e5c851d62d|36233cb4-f22d-426f-8917-0070c2e81483|||||-|50.0|$|-50.0|||||||1250501847|1250501847
43b72710-0a25-43b1-94d2-7583cc718025|537030b6-3e40-40e6-8917-2d0255cc8d8e|||||-|50.0|$|-50.0|||||||1250502202|1250502202
7565d443-4df3-42c2-bea5-99a93e0768ef|56dc25a1-c0c0-4e41-a737-fed90f7b79ec|||||-|50.0|$|-50.0|||||||1250502889|1250502889
c106717f-8496-4462-bed5-3a43b09d5d53|17e10238-fdf4-43bc-a485-c0310efb40cb|||||-|50.0|$|-50.0|||||||1250502997|1250502997
b60cccc5-5bc0-491b-998b-b31856428ce4|3edc039d-55c0-43cd-9241-25180536ea40|||||-|50.0|$|-50.0|||||||1250503994|1250503994
4af54b7c-060c-43b7-9a67-2663108cb4bd|a3cc8ea7-ec0b-48f3-8650-8a50cc58d954|||||-|50.0|$|-50.0|||||||1250504050|1250504050
350afe29-7186-47b2-8053-28dfc4dc3ebf|f3b942a5-2958-4475-a53e-142c3a36866e|||||-|50.0|$|-50.0|||||||1250504356|1250504356
7b4456ea-e37a-4cf9-8e57-dc8cbb2e9434|9cba3326-d0bc-40ad-b32b-bbafdd640e81|||||-|50.0|$|-50.0|||||||1250504405|1250504405
4e695ae2-3c1d-45de-a49f-55f7f421f612|1ee61e11-d7b4-4487-b302-b8b03da91737|||||-|50.0|$|-50.0|||||||1250504615|1250504615
c1e29fc1-0048-44b4-a214-7ce99d754361|b729009e-5321-43f3-a7ad-91b309107949|||||-|50.0|$|-50.0|||||||1250505054|1250505054
999380f9-a5c8-4ae1-ba8e-0091d2d655c7|eb1ee680-fdfe-4b62-a9d3-76f7661ff4b8|||||-|50.0|$|-50.0|||||||1250505448|1250505448
c05a4ab0-d918-406e-aa5b-97f6af09ea4e|3473dfe5-d738-4d1f-b805-46a288c6f3ae|||||-|50.0|$|-50.0|||||||1250507069|1250507069
1231c043-9f98-4ca2-bc45-b9224c1277c0|80b9fea4-5137-4dfd-9018-7eeb621fcfc9|||||-|50.0|$|-50.0|||||||1250507120|1250507120
857c729d-c253-4007-a6c4-22670cc51e99|4a9a3d28-4132-4eff-9c9d-89f90193b96f|||||-|50.0|$|-50.0|||||||1250507538|1250507538
6327330a-22fe-4d9a-afc9-d0d35f23a63d|3c0d85d8-809b-4ea7-9c1b-d87f3a4c716b|||||-|50.0|$|-50.0|||||||1250507909|1250507909
d5cf639a-152c-40a9-b5e0-9d18822c510c|d1b9ff9e-0163-4f35-95c2-709febe9a863|||||-|50.0|$|-50.0|||||||1250508327|1250508327
993059e5-947f-46d1-a124-fd691dd8723d|a9000a23-b62d-4c67-bc3b-a7018633abca|||||-|50.0|$|-50.0|||||||1250511358|1250511358
6004b3cb-0a06-4e2c-9946-88115ed64b70|d7663b7c-3d48-480b-b610-88f437ebeb27|||||-20%*|0.2|%|-8.0|||||||1250550966|1250550966
3df0e472-6869-4248-8927-529eb5c8ce25|de975aaf-1450-47d4-89b9-b2b667e35144|||||-|50.0|$|-50.0|||||||1250555128|1250555128
495aa8c0-395c-477b-9843-c59cf5bb1d95|a7e8b335-87c1-4760-a584-8c0d7781b6a6|||||-|50.0|$|-50.0|||||||1250558346|1250558346
061d3c59-af30-4593-b027-fcd8aa5c5b14|c9da1c3c-c5aa-4d88-b856-bd44848558fd|||||-|50.0|$|-50.0|||||||1250558679|1250558679
0dde0951-12a3-47a2-935f-9ac03da5703c|5337e662-abb5-4de1-8b02-b063403d6aad|||||-|50.0|$|-50.0|||||||1250570255|1250570255
e3d1c7a4-f5bb-4529-b621-b601ee4d399d|27e431d1-ea26-4478-adf0-1309e7ca477c|||||-|50.0|$|-50.0|||||||1250570791|1250570791
546e5b7e-48cf-49fd-ae50-9ccd76368788|60792381-5d68-4278-9220-f69c95b5811a|||||-|50.0|$|-50.0|||||||1250571691|1250571691
e4d82037-553e-4d3a-9504-6d56f8f41e73|7bace5d4-873e-45af-b4d6-9211e8f6764e|||||-|50.0|$|-50.0|||||||1250572065|1250572065
325fe7aa-42b3-4adc-85b1-39b85058cfca|4705f7ee-b8fd-40aa-9fcf-74e615151f82|||||-|50.0|$|-50.0|||||||1250572552|1250572552
248b6b82-6b80-41d5-bc22-52cd798c2267|e7b61716-bf6f-4939-83c3-5d545c69ee7e|||||-|50.0|$|-50.0|||||||1250574232|1250574232
85c41478-52e7-4f6d-abf8-f37e18b7c30b|4648c0bc-9766-4c4c-9c30-d891e89e6e61|||||-|50.0|$|-50.0|||||||1250577023|1250577023
916969eb-631e-4681-b407-43df48cc89f2|f4e50a7c-57bf-48a0-8148-cb6f218e280e|||||-|50.0|$|-50.0|||||||1250577421|1250577421
d62d7c38-ac26-4892-95ed-231de3e33abb|27f5d437-0413-4261-af3b-4d4798dfb841|||||-|50.0|$|-50.0|||||||1250577857|1250577857
43ea2344-6826-45b5-8d21-d1eed1821ec9|763f0546-0ab0-4ed7-b771-0bbc9c9b066d|||||-|50.0|$|-50.0|||||||1250579773|1250579773
3e235079-252e-49e7-955b-274f915759fc|29278bb9-c75e-4bce-8a6e-f1344a2fb69f|||||-|50.0|$|-50.0|||||||1250579777|1250579777
f0f3ed3a-90f1-4f50-9f2c-3164fa946147|60304201-09c5-42c4-b2c9-5acb4836be84|||||-|50.0|$|-50.0|||||||1250581130|1250581130
602749e3-7b08-4491-bfbb-983986697c65|656d7a51-94fc-44c9-9561-94916e2ad7d6|||||-|50.0|$|-50.0|||||||1250582499|1250582499
fbe16225-90ad-4b24-a853-bf1c9b4b5856|6d9cdf1d-9ae5-4764-934c-ac08499e343e|||||-|50.0|$|-50.0|||||||1250582989|1250582989
7eccca59-eecb-462c-9b6a-85619b6495e1|39d5ed1e-3f0a-41dc-8d9c-e8389e63280b|||||-|50.0|$|-50.0|||||||1250583668|1250583668
d7a6a1f1-c7e9-4119-a3c5-c387652062c7|caf8309c-48f1-430c-8e39-50aacaf1633c|||||-|50.0|$|-50.0|||||||1250583880|1250583880
7a700084-655a-4593-ad92-0fc205d6d8b1|c6ad7cc3-1493-42ba-a6a3-e0dcf19bd794|||||-|50.0|$|-50.0|||||||1250585365|1250585365
75354fb0-487c-464e-a3f2-c0e23dfc7ecc|f7a6c9b3-29f9-4fe1-9b9c-f4459e1d0aa1|||||-|50.0|$|-50.0|||||||1250586706|1250586706
42815940-ddae-4bce-a35a-5fcf9d8c717a|3d880131-fc55-4c69-b236-388a64fecbe9|||||-|50.0|$|-50.0|||||||1250587472|1250587472
a890e5ba-1b18-4c73-b4d6-2eedd78881af|7b065c2d-0778-487a-96a7-b9f20e35cdf9|||||-|50.0|$|-50.0|||||||1250588600|1250588600
d4d261ca-94fd-4394-b368-5d3cd050528b|053146d5-7f13-4b9e-a9fc-52bdf7de5a3d|||||-|50.0|$|-50.0|||||||1250589214|1250589214
b615fe47-796e-4777-aa7b-45f67dfebda0|bac5ae2a-e03e-407f-a672-a2ea272730f5|||||-|50.0|$|-50.0|||||||1250589393|1250589393
a378fb02-a18b-41fb-b552-ba4d1a99f965|11092835-cfa4-4d78-a3b7-6325eea6ef8a|||||-|50.0|$|-50.0|||||||1250589476|1250589476
190dc2ce-0bbb-4494-a83d-f3694a2115b7|ae4bd428-0112-4d9a-a2c8-dedcdb015678|||||-|50.0|$|-50.0|||||||1250589587|1250589587
474e39d2-8e08-45d3-b327-cd1ddc8e71ba|f56e3d00-7b0e-49c4-aa94-e1163202e50e|||||-|50.0|$|-50.0|||||||1250589592|1250589592
914b77fa-39fa-4849-8238-16f6aa54336e|6f87eb98-214b-4ea4-8500-952a47cc07d0|||||-|50.0|$|-50.0|||||||1250590132|1250590132
a929da69-f68a-4cf7-828e-5801ad1bc9f6|8c450261-3bb7-4cef-9668-518c0c114831|||||-|50.0|$|-50.0|||||||1250590782|1250590782
c4408121-c17d-4e11-9ed7-5f594b15dbac|bd65a4ee-d10b-4942-a0bd-a91d4f003d67|||||-|50.0|$|-50.0|||||||1250590870|1250590870
1429a324-b9f6-4079-8bb0-34486abb9d91|06449fc9-1583-456b-88d3-121a2b057a61|||||-|50.0|$|-50.0|||||||1250590927|1250590927
503d8cea-8ae5-4c73-8025-a8274bfebebb|7390abfb-8b4f-463c-9d74-f4d0b42d2e43|||||-|50.0|$|-50.0|||||||1250591059|1250591059
b1f2dc44-0f6c-4e22-b74d-71d243491316|56fa23d8-deb2-449f-9677-efa81c9e5c36|||||-|50.0|$|-50.0|||||||1250591088|1250591088
258fdf77-7d17-45c5-bc03-74cd56cdc8f2|e416d952-c85b-4c83-a4d5-b3d9d5f4b198|||||-|50.0|$|-50.0|||||||1250591144|1250591144
8515ddce-3af1-4048-926b-52cffc6c6e1d|1d977ee9-2875-4bf1-b43e-2f8c086218fa|||||-|50.0|$|-50.0|||||||1250591491|1250591491
422b3bf9-fe4e-45e3-9cbf-7ccf36196942|40cd3766-acc7-488f-b2e4-28b1983f481f|||||-|50.0|$|-50.0|||||||1250591647|1250591647
2e9c1f93-f241-4789-b541-d1ff26359501|2e22315e-c258-471d-af23-77a955ba1e43|||||-|50.0|$|-50.0|||||||1250591746|1250591746
4251f286-4d28-425b-9764-03997be4b537|fdb647c1-0faa-4aa0-8773-6350dbaf8b41|||||-|50.0|$|-50.0|||||||1250591801|1250591801
77c04772-5f60-4665-bf00-16f819a45535|0f94bcfb-514f-4cd4-8647-63ec63f85c5e|||||-|50.0|$|-50.0|||||||1250592488|1250592488
8f72947b-773a-4c52-88a6-b4c548361d35|fac2c423-c038-4cb4-b6dd-a82a050ba0ff|||||-|50.0|$|-50.0|||||||1250592925|1250592925
788b5574-2fad-473c-8c6a-1a4f9725a89e|b3413b66-9583-4f30-903d-68cc158cf1c7|||||-|50.0|$|-50.0|||||||1250593768|1250593768
94a73e77-3d83-4940-b100-39e4314b3f49|f4a950d7-de97-49bd-983a-b39594ea053a|||||-|50.0|$|-50.0|||||||1250594011|1250594011
21d038b3-8469-4141-b3e8-5f8a37fe646e|d4ea67b2-b127-4e40-9522-b8d075e5cccc|||||-|50.0|$|-50.0|||||||1250594118|1250594118
e3f2a1f9-977c-44f3-837a-d69af5612b8b|dcb1d9c1-04fb-489d-8877-aec293433381|||||-|50.0|$|-50.0|||||||1250595566|1250595566
ef470e8c-05cc-41ef-9226-eae501805410|000cb142-11b4-4da0-8835-f6cf7a8aac95|||||-|50.0|$|-50.0|||||||1250595707|1250595707
e08077c0-02c7-4bd6-8c84-86f69bdf7ec2|842c31f0-b8c5-46b3-a0fa-dc72f183e678|||||-|50.0|$|-50.0|||||||1250596504|1250596504
dddcefb7-c103-406b-ad26-3cf5a3738095|00e91971-1d75-471a-ab3b-1a39a3da99c7|||||-10%*|0.1|%|-10.0|||||||1250598559|1250598559
6d84e84a-3536-461d-90fe-bb75008e316f|cc9ff86b-9b5b-4046-b818-e1a58097f842|||||-|50.0|$|-50.0|||||||1250599971|1250599971
b4fedf4e-4dbb-4f1c-9246-7b7a55577f5f|6ac553cc-5b12-4214-861c-b816ebf46c1e|||||-20%*|0.2|%|-11.0|||||||1250640514|1250640514
f231dc9d-e217-4723-bac9-55140756e016|f69575cd-658a-4b3e-a249-fceed1e269f7|||||-|50.0|$|-50.0|||||||1250640717|1250640717
63f08a89-0460-4349-9847-547730e02fe7|11d1ade8-17df-4495-a1d9-fd440ee6bf86|||||-20%*|0.2|%|-6.0|||||||1250641934|1250641934
1f43165f-472d-41ec-8458-17ee30d82414|a44020ed-bdf8-4e39-9cde-ef58320f64af|||||-|50.0|$|-50.0|||||||1250642426|1250642426
30b52f0a-b347-4913-9143-bff45c60f909|b95120e4-3cf6-4b70-97bf-ea996bd70bc5|||||-20%*|0.2|%|-11.0|||||||1250643178|1250643178
d597bdc8-62a4-4e8a-88c3-c4b0df64df12|3dc6584d-e609-4e5f-9e9e-1ce93210c91a|||||-|50.0|$|-50.0|||||||1250648322|1250648322
c8d7fbec-0881-4686-9374-3cd6a68a2868|efcab3c2-17e6-4b07-99ba-9b2473186c46|||||-|50.0|$|-50.0|||||||1250650430|1250650430
15a57184-ad90-4d74-a10c-2c96d6e5e03c|81e57043-6d58-4e73-b9ac-10fb5366444a|||||-|50.0|$|-50.0|||||||1250653591|1250653591
